#  m  [GeV] ,  tau  [ps] ,  c ,  c_eff(theo) ,  c_eff(exp)^upper ,    c_eff(exp)^lower ,                c_eff(exp)^upper  converted ,    c_eff(exp)^lower  converted ,  allowed/excluded  (1/0)
0.083555,0.26712341837483605,30.88843596477485,30.885131295650353,4.656e-05,2.7909846293977e-07,1.59468,0.009559122355687124,1
0.083555,0.16696286450475448,39.06939937054621,39.065223253134945,4.656e-05,2.7909846293977e-07,1.59468,0.009559122355687124,1
0.083555,0.10436018057596562,49.417133613238384,49.41185394184308,4.656e-05,2.7909846293977e-07,1.59468,0.009559122355687124,1
0.083555,0.0652312377300296,62.50551925273976,62.49884265297692,4.656e-05,2.7909846293977e-07,1.59468,0.009559122355687124,1
0.083555,0.04077386328423436,79.06043210907701,79.05198740986,4.656e-05,2.7909846293977e-07,1.59468,0.009559122355687124,1
0.083555,0.02548668315681819,100.0,99.98931737570146,4.656e-05,2.7909846293977e-07,1.59468,0.009559122355687124,1
0.09622,167201951.12973943,0.001,0.0009998923353234477,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,104510447.72681497,0.0012648552168552957,0.0012647190366291375,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,65324797.997467935,0.0015998587196060573,0.0015996864713399073,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,40831604.16158001,0.0020235896477251575,0.0020233717786138803,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,25522006.17287845,0.002559547922699536,0.0025592723498312174,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,15952662.45453375,0.0032374575428176433,0.0032371089830651946,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,9971294.474303141,0.004094915062380427,0.004094474184815144,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,6232609.359843184,0.005179474679231213,0.005178917033056064,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,3895724.8158255424,0.006551285568595509,0.006550580227150969,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,2435042.997250988,0.008286427728546842,0.008285535574204961,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,1522036.241921708,0.010481131341546858,0.010480002896412016,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,0
0.09622,951356.6286923541,0.013257113655901095,0.013255686338084823,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,0
0.09622,594650.3731767279,0.016768329368110083,0.016766524021567406,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,0
0.09622,371689.2759643722,0.021209508879201904,0.02120722538498521,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,0
0.09622,232326.2844277352,0.02682695795279726,0.02682406967895591,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,0
0.09622,145216.7229337484,0.0339322177189533,0.03392856450253736,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,0
0.09622,90768.43922263561,0.04291934260128778,0.042914721875792074,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,0
0.09622,56735.256796039714,0.054286754393238594,0.0542809099745569,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,0
0.09622,35462.6394520708,0.06866488450043001,0.06865749241971057,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,0
0.09622,22166.07960247953,0.08685113737513529,0.08684178799345638,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,0
0.09622,13854.995953114685,0.10985411419875583,0.10984228965262186,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,0
0.09622,8660.110164889013,0.13894954943731375,0.13893459524429508,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,0
0.09622,5413.020148119339,0.1757510624854793,0.17573215188931574,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,0
0.09622,3383.410173744014,0.22229964825261955,0.2222757376167091,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,0
0.09622,2114.792696273721,0.28117686979742307,0.2811466430755151,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,0
0.09622,1321.8379322220424,0.35564803062231287,0.3556098306221607,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,0
0.09622,826.1991736822084,0.4498432668969444,0.4497950105365954,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,0
0.09622,516.4000335587468,0.5689866029018299,0.5689256763747246,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,0
0.09622,322.7616798697106,0.7196856730011522,0.7196087995102248,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,0
0.09622,201.73085301971318,0.9102981779915218,0.9102012442849525,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,0
0.09622,126.0839298902944,1.151395399326448,1.1512732196322473,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,78.8040230392307,1.4563484775012443,1.4561944731972405,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,49.25413967583133,1.8420699693267164,1.8418757564315318,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,30.785462414267343,2.329951810515372,2.3297066987151576,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,19.24234885114003,2.9470517025518097,2.94674209250845,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,12.027621513738506,3.7275937203149416,3.72720235174964,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,7.50840588262296,4.714866363457395,4.714373422861535,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,4.693131434511904,5.963623316594643,5.962999642223762,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,2.9334531022101307,7.543120063354623,7.54233070256301,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,1.8335671258209187,9.540954763499943,9.539955400934556,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,1.1460825836409203,12.067926406393289,12.066660846321847,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,0.7163692942954064,15.264179671752334,15.262576645603254,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,0.4477757943163554,19.306977288832496,19.3049464074208,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,0.2798900594600442,24.420530945486497,24.417957567344878,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,0.17491666601764655,30.88843596477485,30.885206494736867,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,0.10932994134470378,39.06939937054621,39.06531832682229,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,0.06833670745861968,49.417133613238384,49.411974177421136,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,0.042714452815448355,62.50551925273976,62.49899473787053,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,0.026699374693263913,79.06043210907701,79.05217980909903,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.09622,0.016689085788891472,100.0,99.98956080842677,3.1107e-05,2.6055602092318985e-07,1.06541475,0.008924043716619253,1
0.1105,110391409.96172889,0.001,0.0009999099929291339,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,69000723.98884222,0.0012648552168552957,0.0012647413709435656,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,43129260.799218446,0.0015998587196060573,0.001599714721013538,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,26958168.394262865,0.0020235896477251575,0.0020234075103599575,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,16850343.11770514,0.002559547922699536,0.002559317545314651,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,10532394.443433207,0.0032374575428176433,0.0032371661488041453,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,6583327.818458071,0.004094915062380427,0.004094546491190089,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,4114943.2188809086,0.005179474679231213,0.005179008490135049,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,2572066.6077608364,0.006551285568595509,0.006550695907080898,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,1607683.5705516161,0.008286427728546842,0.00828568189249994,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,0
0.1105,1004890.9455593806,0.010481131341546858,0.010480187967733392,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,0
0.1105,628112.2852919518,0.013257113655901095,0.013255920426233242,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,0
0.1105,392604.82726019714,0.016768329368110083,0.01676682010862081,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,0
0.1105,245399.66774161306,0.021209508879201904,0.02120759989110164,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,0
0.1105,153388.3184226768,0.02682695795279726,0.026824543372669405,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,0
0.1105,95876.14676742669,0.0339322177189533,0.03392916365184665,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,0
0.1105,59927.86525363329,0.04291934260128778,0.04291547970350782,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,0
0.1105,37458.20525159525,0.054286754393238594,0.054281868497869194,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,0
0.1105,23413.427625963708,0.06866488450043001,0.06865870477449049,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,0
0.1105,14634.666495848129,0.08685113737513529,0.08684332136918488,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,0
0.1105,9147.456351484034,0.10985411419875583,0.10984422899474809,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,0
0.1105,5717.6472916548755,0.13894954943731375,0.13893704791768174,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,0
0.1105,3573.827540228888,0.1757510624854793,0.1757352535390471,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,0
0.1105,2233.8222031873033,0.22229964825261955,0.22227965950997272,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,0
0.1105,1396.2454207251358,0.28117686979742307,0.28115160125987665,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,0
0.1105,872.7144800408325,0.35564803062231287,0.35561609729656274,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,0
0.1105,545.4798904011777,0.4498432668969444,0.44980292813017864,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,0
0.1105,340.9418192776267,0.5689866029018299,0.5689356750524419,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,0
0.1105,213.09635046774366,0.7196856730011522,0.7196214193484725,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,0
0.1105,133.18840244310147,0.9102981779915218,0.9102171643305883,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,83.24417734776128,1.151395399326448,1.1512932971105285,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,52.02865045069636,1.4563484775012443,1.4562197959940537,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,32.5189822514438,1.8420699693267164,1.8419077099568226,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,20.325438035450414,2.329951810515372,2.32974704708606,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,12.704346524934795,2.9470517025518097,2.9467930771353834,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,7.940978242908417,3.7275937203149416,3.7272668154209105,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,4.957264572590976,4.714866363457395,4.714454392994403,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,3.0985397410922455,5.963623316594643,5.963102080365154,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,1.9367496924724634,7.543120063354623,7.542460336123836,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,1.2105734622518551,9.540954763499943,9.54011948885602,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,0.7566764788023354,12.067926406393289,12.066868590628273,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,0.4729674646801593,15.264179671752334,15.262839713435188,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,0.29563435260201903,19.306977288832496,19.30527959308475,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,0.18479139186242904,24.420530945486497,24.418379631726708,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,0.11548499346196087,30.88843596477485,30.885736727293303,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,0.07218276092535787,39.06939937054621,39.0659884894644,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,0.045117853516105456,49.417133613238384,49.412821524905084,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,0.028201306521243887,62.50551925273976,62.50006636973846,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,0.017627692711482852,79.06043210907701,79.05353532487435,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1105,0.011018612886405061,100.0,99.99127565874866,2.2496e-05,2.3348415637860082e-07,0.770488,0.007996832355967078,1
0.1252,75891053.33126754,0.001,0.0009999313878163944,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,1
0.1252,47436096.938618205,0.0012648552168552957,0.001264768432378086,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,1
0.1252,29650178.69225203,0.0015998587196060573,0.0015997489498096712,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,1
0.1252,18532998.138493188,0.0020235896477251575,0.0020234508048303105,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,1
0.1252,11584146.707101721,0.002559547922699536,0.0025593723065493075,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,1
0.1252,7240731.037809138,0.0032374575428176433,0.0032372354138333745,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,1
0.1252,4525856.520413034,0.004094915062380427,0.004094634101415344,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,1
0.1252,2828910.10625442,0.005179474679231213,0.00517911930436869,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,1
0.1252,1768224.93864403,0.006551285568595509,0.006550836071008386,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,1
0.1252,1105238.1669926753,0.008286427728546842,0.008285859179505965,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,0
0.1252,690834.8427955211,0.010481131341546858,0.01048041220998848,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,0
0.1252,431809.8932062914,0.013257113655901095,0.013256204059937432,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,0
0.1252,269905.0034727121,0.016768329368110083,0.01676717886362065,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,0
0.1252,168705.51145128525,0.021209508879201904,0.021208053663080366,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,0
0.1252,105450.24348557412,0.02682695795279726,0.026825117326188676,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,0
0.1252,65912.2097943873,0.0339322177189533,0.033929889615226444,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,0
0.1252,41198.75654220566,0.04291934260128778,0.04291639793252562,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,0
0.1252,25751.484275781713,0.054286754393238594,0.054283029905331265,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,0
0.1252,16096.086557895913,0.06866488450043001,0.06866017374779963,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,0
0.1252,10060.930114569464,0.08685113737513529,0.08684517932912021,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,0
0.1252,6288.624299587131,0.10985411419875583,0.10984657888680383,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,0
0.1252,3930.7250536862357,0.13894954943731375,0.1389400198733141,1.6787e-05,2.1826992603550297e-07,0.57495475,0.007475744966715977,0
